1.07890027E8	MUŞ ALPARSLAN ÜNİVERSİTESİ (Devlet Üniversitesi)	Varto Meslek Yüksekokulu	Optisyenlik	2	TYT	4		1				279,97619		195.9301	
1.07890036E8	MUŞ ALPARSLAN ÜNİVERSİTESİ (Devlet Üniversitesi)	Varto Meslek Yüksekokulu	Özel Güvenlik ve Koruma	2	TYT	10				2		253,76649			
1.07090375E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	Atçılık ve Antrenörlüğü	2	TYT	7						249,96039			
1.07090218E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	Bankacılık ve Sigortacılık	2	TYT	3		1				276,08501			
1.07050015E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	9		1				285,24297			
1.07090403E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	Ceza İnfaz ve Güvenlik Hizmetleri	2	TYT	3		1		17		309,73975			
1.07050024E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	Elektrik	2	TYT	6		2				273,91787			
1.07050033E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	Elektronik Haberleşme Teknolojisi	2	TYT	5		1				256,84775			
1.07050051E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	İnşaat Teknolojisi	2	TYT	3						255,57725			
1.07050069E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	İşletme Yönetimi	2	TYT	8						253,5902			
1.0709041E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	Mahkeme Büro Hizmetleri	2	TYT	1						307,39577			
1.07050078E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	Makine	2	TYT	7		2				263382			
1.07050096E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Ereğli Kemal Akman Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları	2	TYT	2		1				270,93773		216.31298	
1.07090473E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Organize Sanayi Bölgesi Meslek Yüksekokulu	Cnc Programlama ve Operatörlüğü	2	TYT	3		1		321		334,16312		211.89052	
1.0709048E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Organize Sanayi Bölgesi Meslek Yüksekokulu	Döküm	2	TYT	7		1		321		246,86092			
1.07090487E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Organize Sanayi Bölgesi Meslek Yüksekokulu	Hidrolik ve Pnömatik Teknikerliği	2	TYT	3						277,94182			
1.07090494E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Organize Sanayi Bölgesi Meslek Yüksekokulu	Kaynak Teknolojisi	2	TYT	1		1		321		274,89733			
1.07090501E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Organize Sanayi Bölgesi Meslek Yüksekokulu	Kontrol ve Otomasyon Teknolojisi	2	TYT	1		1		321		316,56886			
1.07090508E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Konya Organize Sanayi Bölgesi Meslek Yüksekokulu	Yapay Zeka Operatörlüğü	2	TYT	3		1		320		330,26649		202.51633	
1.07090279E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Meram Meslek Yüksekokulu	Aşçılık	2	TYT	4						323,52463			
1.07090205E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Meram Meslek Yüksekokulu	Grafik Tasarımı	2	TYT	7						318,97907			
1.07090319E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Meram Meslek Yüksekokulu	Özel Güvenlik ve Koruma	2	TYT	11		1		2		294,83436		227.42151	
1.07050272E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Meram Meslek Yüksekokulu	Sivil Savunma ve İtfaiyecilik	2	TYT	1				9		326,90492			
1.07090076E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Meram Meslek Yüksekokulu	Tıbbi ve Aromatik Bitkiler	2	TYT	5						289,4038			
1.07050281E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Meram Meslek Yüksekokulu	Un ve Unlu Mamuller Teknolojisi	2	TYT	6						255,88209			
1.07050263E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Ağız ve Diş Sağlığı	2	TYT	2						351,47577			
1.07050112E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Seydişehir Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	4		1				281,64961			
1.07050121E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Seydişehir Meslek Yüksekokulu	Elektrik	2	TYT	1		2				265,73357			
1.07050139E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Seydişehir Meslek Yüksekokulu	Grafik Tasarımı	2	TYT	4		1				268,47304			
1.07050148E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Seydişehir Meslek Yüksekokulu	İşletme Yönetimi	2	TYT	10						251,27902			
1.07050157E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Seydişehir Meslek Yüksekokulu	Makine	2	TYT	3		1				265,42999			
1.07050166E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Seydişehir Meslek Yüksekokulu	Mekatronik	2	TYT	6		2				261,70773			
1.07090515E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Seydişehir Meslek Yüksekokulu	Yenilenebilir Enerji Teknikerliği	2	TYT	1						280,15024			
1.07090281E8	NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA) (Devlet Üniversitesi)	Seydişehir Sağlık Hizmetleri Meslek Yüksekokulu	Fizyoterapi	2	TYT	4						325,1977			
1.08090098E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Avanos Güzel Sanatlar Meslek Yüksekokulu	Mimari Dekoratif Sanatlar	2	TYT	4						254,22462			
1.08090099E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Avanos Güzel Sanatlar Meslek Yüksekokulu	Mimari Restorasyon	2	TYT	2						266,14408			
1.080901E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Avanos Güzel Sanatlar Meslek Yüksekokulu	Organik Tarım	2	TYT	6						242,64858			
1.08090101E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Avanos Güzel Sanatlar Meslek Yüksekokulu	Tıbbi ve Aromatik Bitkiler	2	TYT	2						241,29575			
1.08090102E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Derinkuyu Emineana ve Yaşar Ertaş Tarım ve Hayvancılık Meslek Yüksekokulu	Laborant ve Veteriner Sağlık	2	TYT	6		1				285,33157			
1.08090103E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Gülşehir Sosyal Bilimler Meslek Yüksekokulu	Bankacılık ve Sigortacılık	2	TYT	2		1				279,37021		204.45352	
1.08090105E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Gülşehir Sosyal Bilimler Meslek Yüksekokulu	Çağrı Merkezi Hizmetleri	2	TYT	11		2				269,1816			
1.08090106E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Gülşehir Sosyal Bilimler Meslek Yüksekokulu	Dış Ticaret	2	TYT	7		2				260,80724			
1.08090107E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Gülşehir Sosyal Bilimler Meslek Yüksekokulu	İnsan Kaynakları Yönetimi	2	TYT	7						260,47751			
1.08090108E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Gülşehir Sosyal Bilimler Meslek Yüksekokulu	Lojistik	2	TYT	4		2				256,39368			
1.08090109E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Gülşehir Sosyal Bilimler Meslek Yüksekokulu	Özel Güvenlik ve Koruma	2	TYT	14				2		264,28426			
1.08090111E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Gülşehir Sosyal Bilimler Meslek Yüksekokulu	Yerel Yönetimler	2	TYT	6		1				245,31929		233.75327	
1.08050154E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Hacıbektaş Teknik Bilimler Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	7		1				292,13236			
1.08050418E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Hacıbektaş Teknik Bilimler Meslek Yüksekokulu	Elektrik Enerjisi Üretim, İletim ve Dağıtımı	2	TYT	3		2				266,32762			
1.08050199E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Hacıbektaş Teknik Bilimler Meslek Yüksekokulu	Grafik Tasarımı	2	TYT	11		1				267,37066			
1.08090168E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Hacıbektaş Teknik Bilimler Meslek Yüksekokulu	İmalat Yürütme Sistemleri Operatörlüğü	2	TYT	10				320		227,88019			
1.08090126E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Hacıbektaş Teknik Bilimler Meslek Yüksekokulu	İnsansız Hava Aracı Teknolojisi ve Operatörlüğü	2	TYT	5						333,74118			
1.08090175E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Kozaklı Meslek Yüksekokulu	Dijital Sağlık Sistemleri Teknikerliği	2	TYT	3						321,88071			
1.08050542E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Kozaklı Meslek Yüksekokulu	Fizyoterapi	2	TYT	2						321,73415			
1.08050551E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Kozaklı Meslek Yüksekokulu	İş ve Uğraşı Terapisi	2	TYT	1		2				288,22776			
1.08090076E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Kozaklı Meslek Yüksekokulu	Sağlık Turizmi İşletmeciliği	2	TYT	6						264,38238			
1.08050472E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Alternatif Enerji Kaynakları Teknolojisi	2	TYT	5		2				260,87982			
1.08050145E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	4		1				304,56476			
1.08050481E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Biyomedikal Cihaz Teknolojisi	2	TYT	3						295,23634			
1.08050339E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Büro Yönetimi ve Yönetici Asistanlığı	2	TYT	4						295,71442			
1.08050348E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Grafik Tasarımı	2	TYT	3						283,64587			
1.08090075E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Halkla İlişkiler ve Tanıtım	2	TYT	6		2				268,33253			
1.08090085E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Kontrol ve Otomasyon Teknolojisi	2	TYT	3		1				280,98166			
1.08050118E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları	2	TYT	1		1				286,47277			
1.08050515E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Çocuk Gelişimi	2	TYT	2						309,50431			
1.08050454E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Sağlık Kurumları İşletmeciliği	2	TYT	1						294,13026			
1.08050375E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik	2	TYT	4						336,17872			
1.08050506E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik (Uzaktan Öğretim)	2	TYT	17		1		7		307,85595		285.23902	
1.08050463E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Tanıtım ve Pazarlama	2	TYT	10		1				272,97287			
1.08050357E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Yaşlı Bakımı	2	TYT	3		2				299,54262			
1.08090112E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Ürgüp Sebahat ve Erol Toksöz Turizm Meslek Yüksekokulu	Aşçılık	2	TYT	5		1				298,40498		226.9589	
1.08090114E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Ürgüp Sebahat ve Erol Toksöz Turizm Meslek Yüksekokulu	Kültürel Miras ve Turizm	2	TYT	6						257,22293			
1.08090115E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Ürgüp Sebahat ve Erol Toksöz Turizm Meslek Yüksekokulu	Turist Rehberliği	2	TYT	7						305,97823			
1.08090117E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Ürgüp Sebahat ve Erol Toksöz Turizm Meslek Yüksekokulu	Turizm ve Otel İşletmeciliği	2	TYT	6						285,37732			
1.08090118E8	NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Ürgüp Sebahat ve Erol Toksöz Turizm Meslek Yüksekokulu	Turizm ve Seyahat Hizmetleri	2	TYT	3						271,02466			
1.08190422E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Halil-Zöhre Ataman Meslek Yüksekokulu	Çevresel Ölçüm ve İzleme Sistemleri Teknikerliği	2	TYT	3						234,99304			
1.08190184E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Halil-Zöhre Ataman Meslek Yüksekokulu	Deri Teknolojisi	2	TYT	4						235,88171			
1.08190191E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Halil-Zöhre Ataman Meslek Yüksekokulu	Geleneksel El Sanatları	2	TYT	2						235,06433			
1.08150762E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Halil-Zöhre Ataman Meslek Yüksekokulu	Giyim Üretim Teknolojisi	2	TYT	3						238,60699			
1.08190132E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Halil-Zöhre Ataman Meslek Yüksekokulu	Grafik Tasarımı	2	TYT	10		2				263,99575			
1.08150789E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Halil-Zöhre Ataman Meslek Yüksekokulu	Moda Tasarımı	2	TYT	9						247,3623			
1.08190429E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Halil-Zöhre Ataman Meslek Yüksekokulu	Su ve Atık Yönetimi Teknikerliği	2	TYT	4						226,99419			
1.08190436E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Akıllı Sera Teknolojileri	2	TYT	5						234,19521			
1.08190254E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Alternatif Enerji Kaynakları Teknolojisi	2	TYT	9						250,21347			
1.08150505E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	4		2				288,51329			
1.08150383E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Elektrik	2	TYT	3		2				279,57904			
1.08150717E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Elektronik Teknolojisi	2	TYT	4		1				260,9111			
1.08150938E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Gıda Kalite Kontrolü ve Analizi	2	TYT	4						256,30671			
1.08150417E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Harita ve Kadastro	2	TYT	4		1				277,43335			
1.08190443E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Hidrojen ve Enerji Depolama Teknikerliği	2	TYT	4						241,26558			
1.08150805E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Laborant ve Veteriner Sağlık	2	TYT	5		2				287,17445			
1.08150444E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Makine	2	TYT	1		1				273,85962			
1.08190198E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Mobilya ve Dekorasyon	2	TYT	3						241,21003			
1.08190125E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Raylı Sistemler Elektrik ve Elektronik	2	TYT	1		2		6		300,19043			
1.08150992E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Raylı Sistemler Makine Teknolojisi	2	TYT	1		2		6		285,14342			
1.08150629E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Süt ve Ürünleri Teknolojisi	2	TYT	5						236,90837			
1.08190133E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Bor Meslek Yüksekokulu	Tapu ve Kadastro	2	TYT	2						297,16125			
1.08190123E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	Aşçılık	2	TYT	6						291,57632			
1.08150577E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	Bankacılık ve Sigortacılık	2	TYT	2						287,98894			
1.08150771E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	Büro Yönetimi ve Yönetici Asistanlığı	2	TYT	1						289,71989			
1.08150708E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	İşletme Yönetimi	2	TYT	8						268,8102			
1.08150647E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları	2	TYT	2		1				284,77465		209.13127	
1.08151036E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	Özel Güvenlik ve Koruma	2	TYT	10				2		280,25632			
1.08151045E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	Pazarlama	2	TYT	2		1				258,35888		187.53504	
1.08151018E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	Sosyal Güvenlik	2	TYT	5		1				280,39842			
1.08150277E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	Turizm ve Otel İşletmeciliği	2	TYT	1						274,10816			
1.08150286E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Sosyal Bilimler Meslek Yüksekokulu	Yerel Yönetimler	2	TYT	8						250,97532			
1.08151072E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	Doğalgaz ve Tesisatı Teknolojisi	2	TYT	3						245,6284			
1.0819045E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	İnsansız Araç Teknikerliği	2	TYT	2				320		311,87317			
1.08150744E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	İnşaat Teknolojisi	2	TYT	4						266,65864			
1.08150965E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	İş Sağlığı ve Güvenliği	2	TYT	4		1				291,43405		230.55918	
1.08150956E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	Mekatronik	2	TYT	3		2				278,18976			
1.08150665E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	Otomotiv Teknolojisi	2	TYT	5						278384			
1.08150753E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	Radyo ve Televizyon Teknolojisi	2	TYT	7						252,76326			
1.08190457E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	Robotik ve Yapay Zeka	2	TYT	3				320		311,82296			
1.08150798E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	Yapı Denetimi	2	TYT	4						253,60965			
1.08190464E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Teknik Bilimler Meslek Yüksekokulu	Yeşil ve Ekolojik Bina Teknikerliği	2	TYT	1						240,29924			
1.08150823E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Zübeyde Hanım Sağlık Hizmetleri Meslek Yüksekokulu	Çocuk Gelişimi	2	TYT	1						303,86113			
1.0819013E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Zübeyde Hanım Sağlık Hizmetleri Meslek Yüksekokulu	Fizyoterapi	2	TYT	4						327,03698			
1.08151081E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Zübeyde Hanım Sağlık Hizmetleri Meslek Yüksekokulu	İlk ve Acil Yardım	2	TYT	2						361,08144			
1.08190247E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Zübeyde Hanım Sağlık Hizmetleri Meslek Yüksekokulu	İş ve Uğraşı Terapisi	2	TYT	3						303,42368			
1.08190124E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Zübeyde Hanım Sağlık Hizmetleri Meslek Yüksekokulu	Optisyenlik	2	TYT	6						314,80255			
1.08150302E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Zübeyde Hanım Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik	2	TYT	1						337,08755			
1.08190415E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Zübeyde Hanım Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Veri İşleme Teknikerliği	2	TYT	3						335,12507			
1.08151009E8	NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ (Devlet Üniversitesi)	Niğde Zübeyde Hanım Sağlık Hizmetleri Meslek Yüksekokulu	Yaşlı Bakımı	2	TYT	4		1				297,18872		254.19542	
